0.22310573
0.23109853
0.2302908
0.22649136
0.22947752
0.2348446
0.23557481
0.22885036
0.21326762
0.18485856
0.1821622
0.18716088
0.19156805
0.19845685
0.20757127
0.21658456
0.22523305
0.22815017
0.22569579
0.23493698
0.243287
0.2454094
0.24288413
0.24372554
0.249971
0.24579567
0.22842914
0.20791097
0.20061341
0.21381116
0.22366376
0.22710924
0.22508866
0.22319135
0.21988073
0.21544054
0.2163399
0.21937524
0.22723433
0.23591055
0.24496734
0.25035635
0.24845348
0.2474302
0.25443953
0.27274087
0.2764103
0.2657199
0.24957801
0.23924577
0.22840142
0.21714309
0.21175633
0.2090446
0.2106398
0.21487752
0.21687505
0.21135268
0.20436874
0.19315906
0.17413723
0.15293099
0.1398033
0.1295931
0.12412839
0.11443632
0.10429164
0.09502345
0.094521664
0.0911973
0.08825401
0.08684591
0.091952525
0.09313008
0.08839205
0.08556985
0.08551048
0.089906104
0.09610817
0.10292301
0.10919078
0.11628322
0.12426165
0.1291461
0.12662593
0.12621847
0.1302108
0.13800213
0.14698736
0.15602207
0.15821058
0.1535853
0.15509796
0.15742154
0.15494429
0.15236343
0.15409255
0.15691425
0.16112164
0.15476646
0.15679255
0.16811536
0.18865576
0.20649964
0.21705382
0.22594549
0.23528859
0.24619193
0.26000333
0.26835722
0.26800165
0.2797323
0.2914032
0.29391286
0.2967524
0.30056772
0.3029536
0.30327567
0.2874889
0.25274315
0.24763653
0.25269872
0.24575642
0.23660558
0.2277792
0.2176852
0.20057853
0.17422566
0.14272717
0.08403589
0.095150314
0.115511194
0.14150617
0.16741309
0.19363917
0.21402663
0.22530137
0.23817414
0.26291835
0.28192246
0.2893859
0.28465116
0.26340324
0.22691374
0.18815939
0.15414608
0.13115269
0.11998549
0.1113539
0.10792142
0.10502144
0.10172645
0.097583875
0.093865976
0.09172077
0.08928394
0.08911304
0.093876146
0.101404645
0.11492412
0.13276269
0.15593281
0.17309508
0.19417667
0.21386266
0.21675739
0.21041939
0.21567771
0.2271874
0.22845253
0.22386308
0.21893698
0.21367103
0.20917976
0.20900342
0.21255124
0.20679364
0.19356951
0.17533396
0.15642563
0.14918724
0.14598621
0.14686367
0.15230992
0.15845308
0.16190356
0.15983512
0.14855051
0.14077556
0.1358465
0.13612944
0.13331822
0.12874097
0.1282869
0.1310741
0.13235417
0.13426569
0.13885354
0.1443747
0.14984418
0.15497714
0.15709081
0.15873794
0.16398469
0.16921736
0.17654306
0.17944363
0.17946377
0.18274242
0.18424033
0.17713425
0.17796628
0.186747
0.19820958
0.20933628
0.21546707
0.2159226
0.23056239
0.25452575
0.26315832
0.26261228
0.26005116
0.25570384
0.2512812
0.2470345
0.24800411
0.24949491
0.24453638
0.2378928
0.23304573
0.22955991
0.2274096
0.22720733
0.23054007
0.22242865
0.19917925
0.1705348
0.14557761
0.13023028
0.123913035
0.12200166
0.12653838
0.13170683
0.12940104
0.119914
0.11308819
0.11424571
0.11416331
0.11496599
0.11477153
0.11132245
0.109252356
0.10932627
0.111046016
0.114393204
0.11896135
0.12671436
0.1427696
0.1594595
0.16826327
0.17206605
0.13235357
0.11953544
0.112126246
0.109187454
0.109215416
0.108135626
0.10854618
0.10733317
0.103368364
0.099714436
0.09276889
0.08543891
0.08029879
0.075028166
0.07346904
0.07692881
0.084652424
0.09871571
0.10664231
0.111575894
0.11507115
0.118086636
0.11933112
0.121147186
0.123277426
0.12544367
0.12718365
0.12762047
0.12903684
0.12967342
0.13142943
0.14424385
0.17335786
0.20378
0.2248069
0.22923905
0.22451496
0.21674979
0.20982096
0.20793733
0.21097034
0.22194512
0.2350587
0.24369672
0.23776883
0.22440857
0.20902924
0.19671735
0.18803757
0.1775853
0.16087173
0.15377238
0.1547437
0.15520181
0.15630087
0.15624434
0.15703836
0.15599667
0.14949848
0.14775999
0.15369235
0.16220194
0.17164528
0.18355796
0.19629775
0.20786881
0.21146634
0.21240354
0.20841134
0.20843245
0.20739646
0.19690679
0.18016914
0.16373529
0.15026525
0.14149912
0.13199796
0.12141551
0.11034561
0.09743955
0.0886579
0.08350369
0.08224452
0.08249971
0.08345988
0.08395416
0.082191154
0.07934751
0.07837159
0.08051967
0.08632469
0.091995016
0.09821282
0.10550861
0.109034255
0.11616282
0.12641326
0.13489057
0.13955125
0.13522866
0.13040525
0.12550682
0.12815213
0.13223857
0.13504812
0.13352613
0.12605171
0.11996761
0.12144954
0.12880558
0.13266101
0.12990542
0.1273113
0.12638795
0.120931216
0.11239682
0.1100979
0.11046885
0.11030066
0.10812941
0.11034802
0.11297175
0.113799974
0.11616044
0.11887176
0.1222181
0.12828767
0.17370619
0.17307721
0.17414293
0.17771065
0.17995943
0.18325008
0.18726325
0.1815961
0.17739353
0.17869228
0.18528795
0.21256968
0.23344514
0.23998275
0.23799028
0.22901508
0.21987039
0.21441916
0.21283111
0.21314555
0.21416697
0.20988081
0.19230132
0.16603142
0.13842852
0.11096461
0.090334155
0.08243415
0.0737779
0.0643826
0.059221372
0.05683364
0.05768241
0.059402376
0.058299694
0.056704715
0.05706008
0.059175193
0.06305832
0.06984656
0.080109194
0.09023213
0.101343766
0.11498439
0.13041131
0.1521261
0.17446166
0.18851912
0.19781557
0.1956526
0.1882204
0.18861233
0.18766394
0.18833229
0.19011834
0.19210844
0.19344261
0.19393533
0.19142456
0.1937685
0.20051266
0.20699975
0.22586599
0.24437207
0.25282505
0.24446003
0.24771182
0.25572565
0.2738555
0.28227428
0.28758204
0.28165352
0.25782353
0.22623527
0.19760382
0.1762412
0.15895252
0.14978735
0.14729248
0.14676005
0.14742623
0.14917386
0.15132765
0.15222634
0.14651299
0.1408592
0.1327072
0.12407215
0.12110698
0.12406384
0.13363837
0.15074697
0.16042879
0.15865923
0.15181883
0.13648704
0.13323668
0.13513422
0.13661942
0.1395472
0.14810562
0.1531246
0.15009883
0.1627411
0.16984057
0.17466798
0.18270001
0.19117871
0.20216674
0.21444713
0.2142952
0.21324018
0.21995367
0.21995538
0.21656713
0.21651211
